"NomenCode","Reporter_ISO_N","ReporterName","ProductCode","Partner","PartnerName","Year","AdValorem","MeasureCode","MeasureName","NonAdValorem","Affected"
"H6","356","India","72173010","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72173020","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72173030","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72179011","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72179012","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72179013","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72179019","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72179091","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72179092","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72179093","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72179099","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72181000","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72189100","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72189910","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72189990","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72191111","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72191112","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72191190","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72191200","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72191300","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72191400","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72192111","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72192112","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72192121","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72192122","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72192131","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72192132","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72192141","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72192142","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72192190","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72192211","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72192212","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72192219","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72192291","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72192292","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72192299","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72192310","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72192320","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72192390","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72192411","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72192412","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72192413","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72192419","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72192421","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72192422","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72192423","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72192429","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72192490","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72193111","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72193112","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72193121","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72193122","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72193190","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72193210","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72193220","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72193290","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72193310","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72193320","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72193390","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72193410","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72193420","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72193490","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72193510","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72193520","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72193590","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72199011","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72199012","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72199013","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72199090","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72201110","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72201121","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72201122","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72201129","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72201190","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72201210","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72201221","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72201222","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72201229","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72201290","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72202010","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72202021","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72202022","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72202029","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72202090","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72209010","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72209021","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72209022","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72209029","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72209090","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72210011","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72210012","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72210019","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72210090","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72221111","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72221112","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72221119","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72221191","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72221192","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72221199","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72221911","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72221912","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72221919","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72221991","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72221992","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72221999","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72222011","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72222012","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72222019","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72222091","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72222092","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72222099","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72223011","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72223012","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72223019","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72223091","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72223092","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72223099","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72224010","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72224020","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72230010","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72230091","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72230092","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72230099","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72241000","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72249010","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72249020","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72249030","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72249040","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72249091","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72249099","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72251100","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72251910","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72251920","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72251990","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72253010","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72253090","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72254011","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72254012","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72254013","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72254019","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72254020","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72254030","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72255010","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72255020","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72255030","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72259100","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72259200","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72259900","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72261100","000"," World",2023,5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72261910","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72261920","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72261990","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72262011","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72262012","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72262021","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72262022","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72262030","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72269110","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72269120","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72269130","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72269190","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72269210","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72269220","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72269230","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72269910","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72269920","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72269930","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72269940","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72269951","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72269952","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72269953","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72269960","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72269990","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72271000","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72272000","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72279010","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72279020","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72279030","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72279040","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72279050","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72279060","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72279090","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72281010","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72281090","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72282000","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72283011","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72283019","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72283021","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72283022","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72283023","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72283024","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72283029","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72284000","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72285010","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72285090","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72286011","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72286012","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72286091","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72286092","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72286093","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72286094","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72286099","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72287011","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72287012","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72287021","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72287022","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72288010","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72288020","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72288090","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72292000","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72299011","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72299012","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72299013","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72299014","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72299015","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72299016","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72299021","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72299022","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72299023","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72299031","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72299032","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72299033","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72299034","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72299040","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72299051","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72299052","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72299053","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72299054","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72299059","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72299060","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72299070","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","72299090","000"," World",2023,7.5,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73011000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73012010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73012090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73021010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73021020","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73021090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73023000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73024000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73029010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73029090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73030010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73030020","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73030030","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73030090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73041110","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73041120","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73041190","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73041910","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73041920","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73041990","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73042200","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73042310","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73042390","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73042400","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73042910","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73042990","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73043111","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73043119","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73043121","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73043129","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73043131","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73043139","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73043911","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73043919","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73043921","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73043929","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73043931","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73043939","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73044100","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73044900","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73045110","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73045120","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73045130","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73045910","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73045920","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73045930","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73049000","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73051111","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73051119","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73051121","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73051129","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73051211","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73051219","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73051221","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73051229","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73051911","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73051919","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73051921","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73051929","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73052010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73052090","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73053110","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73053190","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73053910","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73053990","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73059010","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73059021","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73059029","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73059091","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73059099","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73061100","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73061911","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73061919","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","73061921","000"," World",2023,10,2,"Most Favoured Nation duty rate treatement","",
