"NomenCode","Reporter_ISO_N","ReporterName","ProductCode","Partner","PartnerName","Year","AdValorem","MeasureCode","MeasureName","NonAdValorem","Affected"
"H6","356","India","03048910","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03048930","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03048940","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03048990","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03049100","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03049200","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03049300","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03049400","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03049500","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03049600","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03049700","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03049900","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03052000","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03053100","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03053200","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03053900","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03054100","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03054200","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03054300","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03054400","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03054900","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03055100","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03055200","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03055300","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03055400","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03055910","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03055920","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03055930","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03055990","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03056100","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03056200","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03056300","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03056400","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03056910","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03056920","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03056930","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03056990","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03057100","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03057200","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03057900","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03061100","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03061210","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03061290","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03061400","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03061500","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03061610","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03061690","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03061711","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03061719","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03061720","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03061730","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03061740","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03061750","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03061790","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03061900","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03063100","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03063200","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03063300","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03063400","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03063500","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03063610","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03063620","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03063630","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03063640","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03063650","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03063660","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03063690","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03063900","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03069100","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03069200","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03069300","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03069400","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03069500","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03069900","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03071100","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03071200","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03071900","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03072100","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03072200","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03072900","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03073100","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03073200","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03073910","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03073990","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03074210","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03074220","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03074310","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03074320","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03074330","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03074910","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03074920","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03074930","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03074940","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03074990","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03075100","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03075200","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03075900","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03076000","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03077100","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03077200","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03077900","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03078100","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03078200","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03078300","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03078400","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03078700","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03078800","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03079100","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03079200","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03079900","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03081100","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03081200","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03081900","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03082100","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03082200","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03082900","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03083010","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03083020","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03089000","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03091010","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03091020","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03091030","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03091090","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03099011","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03099012","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03099013","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03099014","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03099019","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03099021","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03099022","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03099023","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03099024","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03099029","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03099031","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03099032","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03099033","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03099034","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03099039","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03099040","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03099050","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03099060","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03099070","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03099080","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","03099090","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","04032000","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","04039010","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","04039090","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","04049000","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","04061000","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","04062000","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
"H6","356","India","04063000","410","Korea, Rep.",2023,5,48,"Preferential tariff for Korea, Republic of",,
