"NomenCode","Reporter_ISO_N","ReporterName","ProductCode","Partner","PartnerName","Year","AdValorem","MeasureCode","MeasureName","NonAdValorem","Affected"
"H6","356","India","30051090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","30059010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","30059020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","30059030","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","30059040","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","30059050","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","30059060","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","30059070","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","30059090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","30061010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","30061020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","30063000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","30064000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","30065000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","30067000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","30069100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","30069200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","31010010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","31010091","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","31010092","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","31010099","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","31022100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","31022910","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","31022990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","31023000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","31024000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","31026000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","31028000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","31029010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","31029090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","31031100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","31031900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","31039000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","31042000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","31043000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","31049000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","31051000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","31052000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","31053000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","31054000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","31055100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","31055900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","31056000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","31059010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","31059090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32011000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32012000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32019010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32019020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32019030","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32019090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32021000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32029010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32029020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32029030","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32029090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32030010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32030020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32030030","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32030040","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32030090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041111","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041119","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041121","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041129","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041131","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041132","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041133","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041139","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041141","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041142","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041143","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041149","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041151","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041152","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041153","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041154","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041155","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041156","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041159","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041191","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041192","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041193","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041194","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041195","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041196","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041199","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041211","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041212","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041213","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041214","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041215","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041216","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041217","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041218","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041219","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041221","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041222","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041223","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041224","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041225","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041229","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041231","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041232","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041239","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041241","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041242","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041243","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041244","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041245","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041246","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041247","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041248","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041251","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041252","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041253","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041254","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041255","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041259","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041261","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041262","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041263","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041264","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041265","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041266","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041267","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041268","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041269","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041291","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041292","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041293","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041294","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041295","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041299","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041310","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041321","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041329","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041331","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041339","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041341","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041342","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041343","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041349","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041351","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041352","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041359","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041361","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041369","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041391","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041392","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041393","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041399","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041411","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041419","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041421","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041429","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041431","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041439","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041440","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041450","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041460","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041470","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041481","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","32041482","392","Japan",2023,0,46,"Preferential tariff for Japan",,
